2.495426498353481293e-02,-3.802660107612609863e-02,-7.491479814052581787e-02,-1.915046572685241699e-01,1.031998172402381897e-01,1.860380917787551880e-01,3.455005958676338196e-02,6.936349719762802124e-02,1.099737584590911865e-01,4.825086519122123718e-02
9.017101675271987915e-02,-7.052088156342506409e-03,-9.255352616310119629e-02,-1.651437133550643921e-01,2.847752161324024200e-02,2.001267671585083008e-01,-3.362040966749191284e-02,-3.032312542200088501e-02,1.238022446632385254e-01,4.491884633898735046e-02
9.981335699558258057e-02,-4.570015147328376770e-02,-5.684594064950942993e-02,-1.039655357599258423e-01,-5.502179730683565140e-03,1.914896816015243530e-01,-3.118641488254070282e-02,-1.341780927032232285e-02,4.324561357498168945e-02,5.189637094736099243e-02
8.115883916616439819e-02,5.075486749410629272e-02,-1.972880661487579346e-01,2.354840748012065887e-03,-1.370804011821746826e-01,7.884876430034637451e-02,3.828848898410797119e-02,1.802610754966735840e-01,4.023222625255584717e-02,-7.090222090482711792e-02
7.177744526416063309e-03,7.070268690586090088e-02,-1.610254049301147461e-01,1.040990352630615234e-01,-2.066215127706527710e-01,6.929758470505475998e-03,-1.014719679951667786e-01,2.703457772731781006e-01,-3.739042952656745911e-02,-5.654499679803848267e-02
-6.521800160408020020e-02,1.888814717531204224e-01,-5.853493884205818176e-02,9.408590942621231079e-02,-1.615555882453918457e-01,-6.781361997127532959e-02,-1.907840371131896973e-01,3.598702847957611084e-01,-6.581357866525650024e-02,-8.978216350078582764e-02
-1.132182627916336060e-01,1.466817855834960938e-01,3.211567923426628113e-02,1.534631252288818359e-01,-3.279821202158927917e-02,-1.565302014350891113e-01,-2.674733698368072510e-01,3.122601211071014404e-01,-1.619557142257690430e-01,-5.365542322397232056e-02
-6.796833872795104980e-02,-3.808620618656277657e-03,-2.918463200330734253e-02,7.038524746894836426e-02,9.543638676404953003e-02,-1.505879014730453491e-01,-1.639791429042816162e-01,2.386943250894546509e-01,-1.432285159826278687e-01,3.469087928533554077e-02
1.030141860246658325e-02,-4.010549187660217285e-02,-5.119509994983673096e-02,8.909080922603607178e-02,2.578326314687728882e-02,-1.878260374069213867e-01,-1.406733095645904541e-01,1.692168861627578735e-01,5.699001625180244446e-02,4.388278350234031677e-02
8.655116707086563110e-02,-1.986437477171421051e-03,5.157046765089035034e-02,5.779197067022323608e-02,-3.644043952226638794e-02,-1.632472723722457886e-01,-2.192316502332687378e-01,1.786400079727172852e-01,8.402329683303833008e-02,6.259357929229736328e-02
1.060070693492889404e-01,-7.296507246792316437e-03,-2.955774404108524323e-02,3.709273785352706909e-02,-3.262017155066132545e-03,-1.017164140939712524e-01,-1.028642058372497559e-01,3.079079650342464447e-02,7.591158896684646606e-02,-2.521729655563831329e-02
1.158716380596160889e-01,-9.355589747428894043e-02,6.559247523546218872e-02,-5.628716200590133667e-03,1.037220936268568039e-02,-1.133834645152091980e-01,-1.451655477285385132e-01,7.934051007032394409e-02,1.571166664361953735e-01,3.158957883715629578e-02
7.211979478597640991e-02,-7.975602895021438599e-02,-6.862688064575195312e-02,-9.933467209339141846e-02,-5.931578576564788818e-03,5.166428908705711365e-02,1.413230597972869873e-02,-2.688065171241760254e-02,5.024935677647590637e-02,-8.773545920848846436e-02
1.052208766341209412e-01,1.002155803143978119e-02,-9.491657465696334839e-02,3.582192957401275635e-02,-2.939597144722938538e-02,4.391041398048400879e-02,4.240442067384719849e-02,-1.068767085671424866e-01,1.494805961847305298e-01,-1.821858249604701996e-02
-3.045790363103151321e-04,5.659163370728492737e-02,-5.391818657517433167e-02,-8.663974702358245850e-02,4.596645012497901917e-02,1.701295524835586548e-01,-5.557787418365478516e-02,-1.293920539319515228e-02,-1.507940143346786499e-02,5.644259974360466003e-02
-8.077368885278701782e-02,-9.495237842202186584e-03,-4.728478193283081055e-02,5.420919880270957947e-02,-1.007319316267967224e-01,9.051128476858139038e-02,-1.736825145781040192e-02,-8.703905344009399414e-02,1.642035320401191711e-02,-8.033311367034912109e-02
-4.541172459721565247e-02,1.036466471850872040e-02,3.426606534048914909e-03,-4.439645260572433472e-02,-1.971372216939926147e-02,-1.535909902304410934e-02,1.974686793982982635e-02,-1.312080863863229752e-02,2.912827394902706146e-02,1.022864319384098053e-02
-8.679050952196121216e-02,-6.926717609167098999e-02,2.728667110204696655e-02,-1.495976746082305908e-02,-8.323672413825988770e-02,-6.209134683012962341e-02,-3.784924000501632690e-02,-6.626553833484649658e-02,6.712663918733596802e-02,-8.176741003990173340e-02
1.319164317101240158e-02,-6.652574986219406128e-02,-5.168997496366500854e-02,-4.065275564789772034e-02,-2.760452404618263245e-02,-1.233020983636379242e-02,-3.898672387003898621e-02,7.896227389574050903e-02,6.832358241081237793e-02,6.980255246162414551e-02
5.712991580367088318e-02,-2.800533256959170103e-04,7.694634795188903809e-02,-4.785761237144470215e-02,6.856038421392440796e-02,-8.263634517788887024e-03,-1.761932624503970146e-03,-7.364021986722946167e-02,-2.123638987541198730e-03,2.382154949009418488e-02
6.850913166999816895e-02,3.640280291438102722e-02,2.903606183826923370e-02,1.274634059518575668e-02,-1.425031106919050217e-02,-5.644299555569887161e-03,3.456158190965652466e-02,-3.542517544701695442e-03,5.962052196264266968e-02,3.170245513319969177e-02
-6.772366911172866821e-02,1.761206611990928650e-02,-3.267840668559074402e-02,-2.785317972302436829e-02,-2.503311820328235626e-02,7.640293985605239868e-02,4.286303743720054626e-02,1.007126793265342712e-01,6.074439361691474915e-02,-2.626409754157066345e-02
-6.681756675243377686e-02,3.076431341469287872e-03,-6.982303690165281296e-03,5.989326629787683487e-03,3.119783289730548859e-02,-4.813642799854278564e-02,-4.171749576926231384e-02,1.031330376863479614e-01,1.509770657867193222e-02,-1.972333900630474091e-02
-7.293032109737396240e-02,8.075772784650325775e-03,-1.023649871349334717e-01,3.573196008801460266e-02,5.177632346749305725e-02,1.876756548881530762e-02,-5.346298217773437500e-02,9.496020153164863586e-03,-2.871677279472351074e-02,-5.366921052336692810e-02
-3.008134849369525909e-02,2.494241297245025635e-02,-4.503884352743625641e-03,-2.279553189873695374e-02,3.509875759482383728e-02,-4.696167260408401489e-02,6.279739737510681152e-02,1.085687428712844849e-01,5.930294096469879150e-02,2.320995554327964783e-03
-2.590665407478809357e-02,-1.049258261919021606e-01,-7.319680601358413696e-02,-1.141917034983634949e-01,2.976128831505775452e-02,4.682211950421333313e-02,5.840596929192543030e-02,6.824875622987747192e-02,1.440369933843612671e-01,1.119746491312980652e-01
3.239790722727775574e-02,2.139352634549140930e-02,-1.917904317378997803e-01,-1.773637086153030396e-01,-1.534512080252170563e-02,1.313929259777069092e-01,1.131482142955064774e-02,7.005315274000167847e-02,3.816312551498413086e-02,1.024324670433998108e-01
-2.939491719007492065e-02,-7.838586717844009399e-02,-2.196363210678100586e-01,-2.853649854660034180e-01,4.608146473765373230e-02,7.975824177265167236e-02,5.006567016243934631e-02,-2.300267107784748077e-02,4.689563810825347900e-02,1.203267201781272888e-01
-1.236080005764961243e-02,-1.538895666599273682e-01,-2.397882193326950073e-01,-1.919138729572296143e-01,1.456584185361862183e-01,2.242940366268157959e-01,-1.619815593585371971e-04,-7.993041723966598511e-02,7.574032992124557495e-02,1.480867713689804077e-01
1.182063072919845581e-01,-1.512843817472457886e-01,-2.520007193088531494e-01,-1.897460222244262695e-01,1.759615540504455566e-01,2.133612185716629028e-01,9.409062564373016357e-02,-1.795504391193389893e-01,1.025080308318138123e-01,6.331607699394226074e-02
6.028723716735839844e-02,4.263018723577260971e-03,-2.585224509239196777e-01,-3.554696962237358093e-02,9.114582836627960205e-02,2.144674360752105713e-01,5.815481767058372498e-02,-6.102260202169418335e-02,8.361051231622695923e-02,-1.260551363229751587e-01
-1.386193186044692993e-02,4.995809867978096008e-02,-2.324629426002502441e-01,9.552723169326782227e-02,-6.422504037618637085e-02,8.402946591377258301e-02,4.414125531911849976e-02,2.460527606308460236e-02,4.623113572597503662e-02,-5.636674910783767700e-02
-1.610189080238342285e-01,8.595195412635803223e-02,-1.191270500421524048e-01,1.644739806652069092e-01,-1.387218683958053589e-01,7.170147448778152466e-02,-1.171057969331741333e-01,2.846363782882690430e-01,-1.247555017471313477e-02,-1.193434298038482666e-01
-8.057101815938949585e-02,2.234263718128204346e-01,-1.788446903228759766e-01,1.024976149201393127e-01,-8.287434279918670654e-02,2.575168013572692871e-02,-1.272361874580383301e-01,2.204659432172775269e-01,-1.335758417844772339e-01,1.412967802025377750e-03
-1.190885007381439209e-01,3.397236019372940063e-02,-5.986716970801353455e-02,1.921934783458709717e-01,3.504648432135581970e-02,-1.812785118818283081e-01,-1.370377838611602783e-01,1.113255470991134644e-01,-7.788249291479587555e-03,1.640767231583595276e-02
-7.339355349540710449e-02,-1.065058335661888123e-01,1.745774596929550171e-02,1.319036185741424561e-01,1.591097712516784668e-01,-1.772464066743850708e-01,-1.202322542667388916e-01,1.822315901517868042e-01,3.339685127139091492e-02,1.468108594417572021e-01
1.407724339514970779e-02,-5.005283281207084656e-02,2.780317142605781555e-02,6.874482333660125732e-02,5.950083956122398376e-02,-2.043741643428802490e-01,-1.573232710361480713e-01,1.104830801486968994e-01,8.201031386852264404e-02,5.915269255638122559e-02
-3.492185100913047791e-02,4.415090195834636688e-03,-5.413370952010154724e-02,5.197975784540176392e-02,-5.453200638294219971e-02,-1.653736531734466553e-01,-9.926657378673553467e-02,3.701781108975410461e-02,-1.229322794824838638e-02,1.986653506755828857e-01
1.652964055538177490e-01,-5.036683008074760437e-02,-6.823383271694183350e-02,7.257270812988281250e-02,-3.193548321723937988e-02,-2.096061557531356812e-01,-1.064890250563621521e-01,4.229792580008506775e-02,1.558136492967605591e-01,5.813816189765930176e-02
8.680883795022964478e-02,-1.037794426083564758e-01,3.859976306557655334e-02,3.062983229756355286e-02,-5.408305674791336060e-03,-2.017357051372528076e-01,-1.167114824056625366e-02,-2.641106396913528442e-02,8.314322680234909058e-02,1.921490207314491272e-02
1.520407795906066895e-01,5.553925409913063049e-02,-6.109484285116195679e-02,1.691327430307865143e-02,1.155800651758909225e-02,-1.422935724258422852e-01,1.916567608714103699e-02,8.408553898334503174e-02,2.624014578759670258e-02,8.995491266250610352e-02
1.136396825313568115e-01,-5.610113963484764099e-02,-2.513989247381687164e-02,1.323701720684766769e-02,-1.122601330280303955e-02,-1.204386875033378601e-01,-5.343554541468620300e-02,-9.429727494716644287e-02,1.326879262924194336e-01,3.468087315559387207e-02
7.347150892019271851e-02,9.484538808465003967e-03,3.919993713498115540e-02,-7.516246289014816284e-02,5.846548452973365784e-02,-3.314347192645072937e-02,-6.414300948381423950e-02,-5.217300355434417725e-02,-1.429272722452878952e-02,-3.564827516674995422e-02
-3.584398701786994934e-02,6.572485435754060745e-03,1.051462907344102859e-02,1.403930131345987320e-02,-5.957278236746788025e-02,7.190251350402832031e-02,6.006731465458869934e-02,-8.660274744033813477e-02,-1.018073409795761108e-02,2.361599355936050415e-03
1.010618731379508972e-02,-6.437296979129314423e-03,-5.544253811240196228e-02,-7.214388251304626465e-02,7.061871886253356934e-02,1.494127325713634491e-02,-7.138232141733169556e-02,1.216347143054008484e-02,-4.554317146539688110e-02,-5.251604691147804260e-02
3.778221458196640015e-02,4.768412932753562927e-02,-3.895308077335357666e-02,6.410606205463409424e-02,-1.031135674566030502e-02,8.284395188093185425e-02,-4.099803045392036438e-02,4.572865739464759827e-02,6.048142537474632263e-02,-4.194701835513114929e-02
-5.754727125167846680e-02,-7.261276990175247192e-02,5.662016104906797409e-03,-8.486960083246231079e-02,-6.619782745838165283e-02,-5.631701648235321045e-02,3.562703356146812439e-02,3.834777697920799255e-02,3.600479662418365479e-02,5.132180638611316681e-03
5.645509064197540283e-02,-4.314022138714790344e-02,-1.374738011509180069e-02,8.590178191661834717e-02,-3.168760985136032104e-02,3.999693784862756729e-03,6.005460023880004883e-02,8.223731070756912231e-02,2.872240170836448669e-02,4.133653640747070312e-02
-8.472652733325958252e-02,7.280036807060241699e-02,2.547689341008663177e-02,-2.642488107085227966e-02,-5.855016410350799561e-02,8.063297718763351440e-02,-4.178180545568466187e-02,-6.619024276733398438e-02,-3.893350064754486084e-02,3.208630159497261047e-02
7.626496255397796631e-02,-1.573674753308296204e-02,-4.723647236824035645e-02,-4.709734022617340088e-02,2.867777086794376373e-02,-8.882238715887069702e-02,5.757916718721389771e-02,3.760899184271693230e-03,-2.071656659245491028e-02,-4.467126354575157166e-02
-4.602565243840217590e-02,-1.302445586770772934e-02,5.130131170153617859e-02,-5.388691276311874390e-02,-3.142370656132698059e-02,-6.235765293240547180e-03,-8.806686103343963623e-02,-2.085033990442752838e-02,-8.638563752174377441e-02,-1.892042532563209534e-02
8.567596785724163055e-03,-4.924584552645683289e-02,-4.341602325439453125e-03,-2.420492097735404968e-02,-3.556484729051589966e-02,-4.412734415382146835e-03,-4.461736604571342468e-02,3.865390643477439880e-02,4.095458239316940308e-02,4.349325969815254211e-02
1.965151540935039520e-02,-1.189763471484184265e-02,-1.587609648704528809e-01,-1.087117195129394531e-01,4.936355352401733398e-02,-4.759915545582771301e-02,-6.399985402822494507e-03,1.633580401539802551e-02,3.474197909235954285e-02,1.256905049085617065e-01
7.478626817464828491e-02,2.322404459118843079e-02,-1.815337538719177246e-01,-1.286616027355194092e-01,8.049117028713226318e-02,1.088907197117805481e-01,-3.384822234511375427e-02,3.164475038647651672e-02,4.261280223727226257e-02,1.002270653843879700e-01
-4.635069519281387329e-03,-6.131928414106369019e-03,-2.402492910623550415e-01,-1.476267278194427490e-01,6.954187154769897461e-02,1.418537199497222900e-01,-3.199778869748115540e-02,-4.208409413695335388e-02,1.018026098608970642e-01,7.230178266763687134e-02
9.517148882150650024e-02,-3.111506067216396332e-02,-2.051426172256469727e-01,-1.360391527414321899e-01,1.984020769596099854e-01,1.448423862457275391e-01,1.268823146820068359e-01,-6.620705593377351761e-03,-7.015047012828290462e-04,1.658809483051300049e-01
-2.822286635637283325e-02,-7.412839680910110474e-02,-1.589773595333099365e-01,-6.187312304973602295e-02,2.343162298202514648e-01,2.285285145044326782e-01,4.487836733460426331e-03,-2.229414582252502441e-01,7.177945971488952637e-02,1.175612956285476685e-01
5.425919219851493835e-02,-1.242470666766166687e-01,-1.843698024749755859e-01,-9.750220924615859985e-02,1.618286222219467163e-01,3.217924237251281738e-01,7.540382444858551025e-02,-2.941895723342895508e-01,7.389972358942031860e-02,2.999458461999893188e-02
-5.130773782730102539e-02,-6.710579246282577515e-02,-3.073890805244445801e-01,5.653657764196395874e-02,-4.951658193022012711e-03,2.438685297966003418e-01,1.571106165647506714e-01,-2.054712176322937012e-01,2.395851016044616699e-01,-1.092156320810317993e-01
-1.799207367002964020e-02,-1.748725958168506622e-02,-1.452976912260055542e-01,1.779059320688247681e-01,-5.958587303757667542e-02,1.821117997169494629e-01,5.271325260400772095e-02,4.477507993578910828e-02,1.020456627011299133e-01,1.724994182586669922e-02
-1.710943430662155151e-01,2.191123515367507935e-01,-2.513162493705749512e-01,8.390907943248748779e-02,-7.462530583143234253e-02,-5.702484399080276489e-03,-1.221105232834815979e-01,2.306256145238876343e-01,1.225836295634508133e-02,1.443231198936700821e-02
-2.512476146221160889e-01,2.073728740215301514e-01,-9.910654276609420776e-02,1.206725835800170898e-01,5.410962924361228943e-02,-6.671234965324401855e-02,-1.288183182477951050e-01,1.575627624988555908e-01,-1.716910488903522491e-02,5.319409072399139404e-02
-2.472980618476867676e-01,1.894906349480152130e-02,-1.882990077137947083e-02,1.027834415435791016e-01,9.014383703470230103e-02,-9.374847263097763062e-02,-6.577702611684799194e-02,-4.623167216777801514e-02,-6.682318449020385742e-02,1.072736009955406189e-01
-2.451641112565994263e-01,-7.557792961597442627e-02,-8.916828781366348267e-03,1.223775744438171387e-01,1.820608973503112793e-01,-9.397354722023010254e-02,-1.147471591830253601e-01,1.264684349298477173e-01,6.650514155626296997e-02,1.963581740856170654e-01
-1.265551242977380753e-02,-3.615969093516469002e-03,2.978826686739921570e-02,-1.169379893690347672e-02,3.501127660274505615e-02,-2.007613778114318848e-01,2.940812846645712852e-03,5.279553681612014771e-02,1.277883304283022881e-03,1.277837008237838745e-01
-6.105439364910125732e-02,-1.410301029682159424e-01,-7.692828774452209473e-02,-3.399321436882019043e-02,5.791676789522171021e-02,-1.798796504735946655e-01,-9.030384570360183716e-02,1.693239063024520874e-01,-1.274563092738389969e-02,2.309442609548568726e-01
